dataset,learning_rate,epochs,batch_size,activation,nodes_per_layer,num_layers,optimizer,target_indices,target_vals,mod_indices,new_vals,threshold,strategy,loss,epsilon,lrdecay,method,fixed_seed,chtc_num,min_acc_test,avg_acc_test,max_acc_test,stdev_acc_test,min_acc_train,avg_acc_train,max_acc_train,stdev_acc_train,top1,top1_25,top1_75,top2,top2_25,top2_75,top3,top3_25,top3_75,top4,top4_25,top4_75,top5,top5_25,top5_75,gradnorm,gradnorm_25,gradnorm_75
whobin,0.1,10,128,relu,75,5,sgd,0,0,0,0,0.5,random,None,0.5,0.8,adversarial,1,10481413,0.7308743169398907,0.7403688524590163,0.8101092896174863,0.008285887958670378,0.6484517304189436,0.671948998178506,0.7299635701275046,0.013331945989713885,0.9412121212121212,0.5693434343434344,1.0,0.7584848484848485,0.660530303030303,0.9081818181818182,0.787643097643062,0.7081649831649657,0.8652020202020049,0.8160101010101011,0.7424873737373737,0.8728787878787878,0.8289292929293328,0.7635454545454703,0.8802020202020688,0.006285829016104132,0.0044228228210927345,0.008845332760013203
whobin,0.001,10,128,relu,100,5,adam,0,0,0,0,0.5,random,None,0.5,0.8,adversarial,0,10481449,0.5737704918032787,0.7451502732240438,0.8387978142076503,0.05978095092521736,0.5163934426229508,0.6534744990892534,0.7691256830601093,0.04590220200706117,0.39101010101010103,0.22101010101010102,0.7624747474747475,0.40641414141414145,0.3072222222222222,0.5961868686868687,0.41824915824915454,0.33609427609427067,0.5717171717171683,0.43873737373737376,0.363270202020202,0.5321969696969697,0.4594343434343494,0.3886868686868847,0.5156464646464592,0.13976521897985356,0.07149769890755323,0.23210297226723814
whobin,0.3,10,128,relu,100,5,sgd,0,0,0,0,0.3,random,None,0.2,0.8,adversarial,1,10481415,0.662568306010929,0.7652459016393443,0.8702185792349727,0.04407287608091597,0.7244990892531876,0.764535519125683,0.8652094717668488,0.02584088044846801,0.5782828282828283,0.38636363636363635,0.98,0.5888888888888889,0.46042929292929297,0.6872727272727273,0.5360269360269387,0.4518181818181787,0.6422558922558799,0.5279545454545455,0.460239898989899,0.6235732323232324,0.5358989898989897,0.4780909090909082,0.6259090909090863,0.01961909356940267,0.011696677295916044,0.03192123307994697
whobin,0.1,10,128,relu,50,5,sgd,0,0,0,0,0.1,random,None,0.0,0.8,standard,0,10481452,0.5081967213114754,0.8026502732240435,0.8661202185792349,0.06345195918369861,0.5510018214936248,0.8093397085610202,0.8870673952641166,0.07086098027208641,0.12080808080808081,0.08707070707070708,0.15156565656565657,0.17015151515151516,0.1547979797979798,0.18717171717171718,0.2177777777777817,0.20855218855219376,0.23146464646464798,0.2688383838383838,0.26065656565656564,0.2804671717171717,0.32066666666668064,0.3096868686868843,0.3309898989899139,0.04426375649659507,0.035409608906398035,0.06369881178752931
whobin,0.3,10,128,relu,50,5,sgd,0,0,0,0,0.4,random,None,0.5,0.8,adversarial,1,10481415,0.7650273224043715,0.8218852459016395,0.8592896174863388,0.023795430043753854,0.5200364298724954,0.6701639344262296,0.7859744990892532,0.06775236706998353,0.7931313131313131,0.3507575757575757,0.98,0.5334848484848485,0.41047979797979794,0.5647727272727273,0.4687205387205399,0.43473063973063814,0.4998821548821546,0.46866161616161617,0.43720959595959596,0.5037247474747475,0.4840202020202029,0.45656565656566184,0.521242424242425,0.04776965791261656,0.027626813880325785,0.06405346170009499
whobin,0.001,10,128,relu,75,5,adam,0,0,0,0,0.05,random,None,0.5,0.8,adversarial,0,10481449,0.5846994535519126,0.7756010928961746,0.8510928961748634,0.0617098202400666,0.5104735883424408,0.6781147540983606,0.7727686703096539,0.05666272683982223,0.4295959595959596,0.20742424242424243,0.7228787878787879,0.4188383838383838,0.2708838383838384,0.6310858585858585,0.4250168350168314,0.31885521885521106,0.5653030303030286,0.44032828282828285,0.3574747474747475,0.5404545454545455,0.4606262626262685,0.38800000000001267,0.520707070707073,0.24170018130387771,0.12757665192791964,0.3445532626735721
whobin,0.2,10,128,relu,50,5,sgd,0,0,0,0,0.4,random,None,0.5,0.8,adversarial,1,10481414,0.773224043715847,0.7849316939890708,0.8265027322404371,0.005993065234059984,0.6643897996357013,0.6835109289617489,0.7868852459016393,0.013568980618030656,0.8147474747474748,0.5146969696969697,0.98,0.7861616161616162,0.6702272727272728,0.9318939393939394,0.808047138047114,0.7086026936026741,0.8956060606060541,0.823030303030303,0.7420959595959596,0.8857070707070708,0.8346060606060924,0.7608181818181977,0.8837575757576186,0.0032796648180951466,0.002477226574168917,0.004272847220432387
whobin,0.3,10,128,relu,100,5,sgd,0,0,0,0,0.0,random,None,0.2,0.8,adversarial,0,10481446,0.644808743169399,0.8412295081967209,0.8907103825136612,0.03881925252382386,0.7399817850637522,0.7969353369763205,0.8706739526411658,0.029743327115697517,0.7154545454545455,0.578131313131313,0.9212121212121213,0.6573737373737374,0.6011616161616161,0.7372474747474748,0.5853198653198605,0.5337710437710423,0.6158080808080714,0.5415151515151515,0.5027525252525252,0.584040404040404,0.5222222222222204,0.49812121212121174,0.5734040404040376,0.1462620075255014,0.12614363462468436,0.16978438005742605
whobin,0.1,10,128,relu,75,5,sgd,0,0,0,0,0.05,random,None,0.5,0.8,adversarial,0,10481448,0.5136612021857924,0.7238797814207651,0.855191256830601,0.07889040398188625,0.37932604735883424,0.6527049180327867,0.8060109289617486,0.10586075710804296,0.0595959595959596,0.05651515151515152,0.06383838383838383,0.11595959595959596,0.11292929292929293,0.12022727272727272,0.17239057239057604,0.1688888888888923,0.17582491582491988,0.22742424242424242,0.22422979797979797,0.23082070707070707,0.282343434343448,0.27962626262627543,0.2857070707070849,0.01695774572975041,0.016213128537557926,0.018734934449531906
whobin,0.1,10,128,soft,75,5,sgd,0,0,0,0,0.3,random,None,0.0,0.8,softplus,1,10481420,0.5191256830601093,0.525232240437159,0.7636612021857924,0.02402387951611247,0.5136612021857924,0.5196357012750457,0.7012750455373407,0.018328457723813935,1.0,0.98,1.0,0.99,0.99,1.0,0.9933333333333333,0.9866666666666667,0.9933333333333333,0.99,0.99,0.995,0.9919999999999999,0.9880404040404066,0.996,4.974890783925623e-05,3.770135959358127e-05,8.233454710483553e-05
whobin,0.1,10,128,relu,25,5,sgd,0,0,0,0,0.05,random,None,0.0,0.8,standard,1,10481411,0.49863387978142076,0.5018715846994538,0.8224043715846995,0.032214757185009414,0.6220400728597449,0.6265664845173043,0.8155737704918032,0.019046895137672337,0.98,0.98,0.98,0.98,0.9604040404040404,0.99,0.98,0.9422727272727267,0.9866666666666667,0.985,0.9369823232323232,0.99,0.984,0.9448181818181809,0.9880000000000001,0.0008179723452468689,0.0004705697242074932,0.0011770285000159953
whobin,0.3,10,128,relu,100,5,sgd,0,0,0,0,0.3,random,None,0.5,0.8,adversarial,1,10481415,0.5819672131147541,0.7506284153005466,0.8510928961748634,0.060972570098352094,0.5496357012750456,0.6715664845173039,0.7909836065573771,0.060068296172294186,0.35434343434343435,0.25575757575757574,0.561010101010101,0.4227777777777778,0.3475757575757576,0.5051767676767677,0.4460942760942723,0.3739057239057192,0.514326599326598,0.4517929292929293,0.3997727272727273,0.5145075757575758,0.4708080808080871,0.42447474747475744,0.5173030303030269,0.030462821188182485,0.02202328505836975,0.035988438322269875
whobin,0.1,10,128,relu,75,5,sgd,0,0,0,0,0.05,random,None,0.2,0.8,adversarial,0,10481448,0.5532786885245902,0.808101092896175,0.8497267759562842,0.0438290265603936,0.5450819672131147,0.7039253187613843,0.8169398907103825,0.044582864899289046,0.08242424242424243,0.07333333333333333,0.09757575757575758,0.1461111111111111,0.13707070707070707,0.15770202020202018,0.20343434343434863,0.19427609427609888,0.21340067340067795,0.25696969696969696,0.24853535353535353,0.2672727272727273,0.3094141414141549,0.300838383838398,0.3195959595959732,0.0218055451829909,0.018413482864717008,0.02753592512301518
whobin,0.2,10,128,relu,50,5,sgd,0,0,0,0,0.4,random,None,0.2,0.8,adversarial,1,10481414,0.8169398907103825,0.8462158469945349,0.8743169398907104,0.008754379340298763,0.7053734061930783,0.7410200364298722,0.8656648451730419,0.019007689631353963,1.0,0.6639898989898989,1.0,0.772979797979798,0.6597474747474747,0.9422979797979798,0.781548821548788,0.7137205387205191,0.8536363636363443,0.8074242424242424,0.7363510101010101,0.8494191919191919,0.8151919191919489,0.7591212121212266,0.862070707070753,0.016308731142149296,0.012408494410995183,0.02111442309823701
whobin,0.3,10,128,relu,100,5,sgd,0,0,0,0,0.0,random,None,0.5,0.8,adversarial,0,10481446,0.5095628415300546,0.777322404371585,0.8633879781420765,0.06430117592608259,0.5127504553734062,0.7159517304189434,0.8406193078324226,0.07411808570068584,0.3427272727272727,0.1781818181818182,0.5362121212121213,0.3255050505050505,0.2413131313131313,0.4394444444444444,0.35033670033669384,0.28499999999999576,0.4175589225589169,0.37404040404040406,0.3205808080808081,0.42674242424242426,0.4023434343434482,0.35833333333334866,0.44493939393940085,0.08797762491903348,0.07735699958960317,0.10412352458931479
whobin,0.2,10,128,soft,75,5,sgd,0,0,0,0,0.1,random,None,0.0,0.8,softplus,0,10481459,0.49863387978142076,0.6548497267759563,0.8702185792349727,0.14177779325506695,0.4959016393442623,0.6320127504553735,0.8615664845173042,0.11566928228943128,0.08121212121212121,0.07186868686868687,0.09555555555555556,0.1343939393939394,0.12838383838383838,0.14702020202020202,0.1920538720538764,0.18545454545454954,0.20218855218855686,0.2479040404040404,0.24119949494949494,0.2571464646464647,0.30266666666668113,0.29680808080809573,0.3103939393939537,0.02632603320021723,0.023080673689949337,0.028361821993628883
whobin,0.3,10,128,relu,50,5,sgd,0,0,0,0,0.4,random,None,0.2,0.8,adversarial,1,10481415,0.7909836065573771,0.8447131147540986,0.8674863387978142,0.015176919316209177,0.7135701275045537,0.7735746812386155,0.8624772313296903,0.027899480696278563,0.9604040404040404,0.5400505050505051,1.0,0.6639393939393939,0.5899747474747474,0.7575505050505051,0.6596296296296082,0.5840909090908992,0.7280303030302749,0.6500252525252526,0.5672222222222222,0.7151010101010101,0.6505454545454543,0.5655151515151482,0.6995050505050521,0.03954043731366014,0.020659333493425747,0.05266354519938317
whobin,0.1,10,128,relu,50,5,sgd,0,0,0,0,0.3,random,None,0.2,0.8,adversarial,0,10481448,0.49863387978142076,0.7482923497267762,0.8442622950819673,0.09363583207322732,0.5364298724954463,0.6619626593806922,0.8028233151183971,0.06370304679350752,0.06707070707070707,0.06262626262626263,0.07292929292929293,0.12505050505050505,0.12047979797979798,0.13002525252525254,0.18087542087542471,0.17634680134680544,0.1861952861952908,0.23578282828282826,0.2314520202020202,0.24053030303030304,0.2902020202020349,0.2860606060606196,0.29459595959597473,0.01985762525618506,0.01800964955010112,0.021882504136026694
whobin,0.001,10,128,relu,50,5,adam,0,0,0,0,0.3,random,None,0.2,0.8,adversarial,0,10481449,0.825136612021858,0.8522267759562837,0.8879781420765027,0.011162222131029527,0.7249544626593807,0.776634790528233,0.8410746812386156,0.021606735867177894,0.5222222222222223,0.3477777777777778,0.8361616161616162,0.513080808080808,0.44815656565656564,0.5690656565656566,0.5214814814814808,0.4420202020201977,0.5914141414141325,0.5372474747474747,0.4393308080808081,0.5942045454545455,0.5450303030302986,0.45859595959596455,0.6122323232323174,0.32944406512227686,0.272961454284391,0.4517325134423244
whobin,0.1,10,128,relu,25,5,sgd,0,0,0,0,0.4,random,None,0.5,0.8,adversarial,1,10481413,0.49863387978142076,0.498633879781421,0.49863387978142076,1.6653345369377348e-16,0.5095628415300546,0.5202550091074682,0.5396174863387978,0.004813398144354915,0.9602020202020202,0.6767676767676768,0.98,0.9081818181818182,0.7484090909090909,0.98,0.9070033670033584,0.8055555555555322,0.9803030303030322,0.8983080808080808,0.8204040404040404,0.9753409090909091,0.9099595959596303,0.8260000000000218,0.9762525252525287,0.0007511186346739807,0.00036754740284097675,0.0013877682960768672
whobin,0.3,10,128,relu,25,5,sgd,0,0,0,0,0.2,random,None,0.2,0.8,adversarial,0,10481446,0.6816939890710383,0.8240710382513661,0.8920765027322405,0.03588222354282158,0.6885245901639344,0.7714845173041894,0.8816029143897997,0.04028154904032711,0.5911111111111111,0.293989898989899,0.8274747474747475,0.4622222222222222,0.40393939393939393,0.507070707070707,0.4655555555555574,0.4244276094276028,0.5165656565656571,0.49073232323232324,0.41608585858585856,0.5897727272727273,0.4961616161616167,0.4311313131313227,0.6087777777777748,0.17944145612905615,0.15298631745254143,0.23721968391710005
whobin,0.3,10,128,soft,75,5,sgd,0,0,0,0,0.1,random,None,0.0,0.8,softplus,0,10481458,0.49863387978142076,0.8030327868852457,0.8825136612021858,0.09424692596651192,0.5432604735883424,0.801129326047359,0.8929872495446266,0.08930665659854538,0.5787878787878787,0.4304040404040404,0.641010101010101,0.4945959595959596,0.45479797979797976,0.5280808080808082,0.48511784511784395,0.46304713804713704,0.5049999999999952,0.5059595959595959,0.4689646464646465,0.5293813131313131,0.5252727272727218,0.48241414141414213,0.5595252525252501,0.11262954406901532,0.10625531396839688,0.12105486517857075
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.2,random,None,0.2,0.8,adversarial,0,10481447,0.5013661202185792,0.8001912568306012,0.8825136612021858,0.0645788074951612,0.5277777777777778,0.7316256830601092,0.8515482695810564,0.06482302017042081,0.3322222222222222,0.18666666666666668,0.4396969696969697,0.32222222222222224,0.29424242424242425,0.35964646464646466,0.36020202020201453,0.3334680134680087,0.3998989898989852,0.39840909090909093,0.357739898989899,0.4353030303030303,0.43561616161616523,0.38690909090910286,0.46513131313131506,0.10560910942137981,0.0726704948244456,0.14429099823612895
whobin,0.001,10,128,relu,25,5,adam,0,0,0,0,0.4,random,None,0.5,0.8,adversarial,1,10481412,0.7609289617486339,0.7867076502732238,0.8278688524590164,0.013448695538505577,0.6311475409836066,0.6840163934426231,0.7527322404371585,0.015031392615422502,0.6774747474747476,0.4459090909090909,0.98,0.7157070707070707,0.5240909090909092,0.9164646464646464,0.6870370370370127,0.5731313131313107,0.8070707070706723,0.7193434343434344,0.6194318181818183,0.8126010101010102,0.748525252525269,0.6504747474747562,0.8305252525252803,0.045515881812743575,0.02919630708118693,0.08870069415092686
whobin,0.2,10,128,relu,25,5,sgd,0,0,0,0,0.2,random,None,0.5,0.8,adversarial,0,10481447,0.49863387978142076,0.7074043715846995,0.8647540983606558,0.0915350255562333,0.4075591985428051,0.6636065573770493,0.819672131147541,0.09359533408466558,0.11858585858585859,0.10101010101010101,0.1436868686868687,0.17237373737373737,0.15616161616161617,0.18648989898989898,0.2202020202020232,0.20686868686869198,0.2347979797979818,0.2672474747474748,0.25544191919191916,0.2805050505050505,0.3145858585858725,0.30460606060607504,0.3266363636363777,0.059466683308721416,0.053237942857916595,0.06667616163668787
whobin,0.001,10,128,relu,25,5,adam,0,0,0,0,0.4,random,None,0.2,0.8,adversarial,1,10481412,0.8306010928961749,0.8410245901639347,0.8729508196721312,0.005651363768937888,0.7308743169398907,0.7558014571948998,0.8319672131147541,0.012360619366831164,1.0,0.9215656565656566,1.0,0.7526767676767676,0.661010101010101,0.8751767676767677,0.7552188552188197,0.6870370370370147,0.8227104377104144,0.7682828282828282,0.710719696969697,0.8107575757575758,0.7870909090909408,0.7219292929293051,0.8427070707071229,0.1163477134179747,0.09321669956826772,0.14263901088530814
whobin,0.1,10,128,relu,25,5,sgd,0,0,0,0,0.4,random,None,0.2,0.8,adversarial,1,10481413,0.49863387978142076,0.5017213114754101,0.8073770491803278,0.030719557484439358,0.5450819672131147,0.5586794171220402,0.720856102003643,0.016923481975910794,0.941010101010101,0.6886363636363636,0.98,0.9190909090909091,0.7561868686868687,0.98,0.9075084175084092,0.8005555555555406,0.98,0.9068939393939394,0.8241540404040404,0.9753156565656566,0.9113939393939706,0.8311515151514951,0.9764343434343508,0.0008605012979289445,0.0004920264196758313,0.0015062401657329944
whobin,0.3,10,128,relu,25,5,sgd,0,0,0,0,0.2,random,None,0.5,0.8,adversarial,0,10481446,0.5013661202185792,0.7434699453551912,0.8688524590163934,0.08197667978120043,0.4781420765027322,0.685719489981785,0.8342440801457195,0.08332785175119353,0.2602020202020202,0.1802020202020202,0.37823232323232325,0.27580808080808084,0.2336868686868687,0.3223484848484849,0.2993265993265955,0.27001683501683305,0.33358585858585355,0.32876262626262626,0.3039141414141414,0.3601767676767677,0.36569696969698334,0.3433030303030423,0.3940707070707172,0.11012853487261332,0.0992399859673412,0.12858495953307392
whobin,0.001,10,128,relu,50,5,adam,0,0,0,0,0.3,random,None,0.5,0.8,adversarial,0,10481449,0.592896174863388,0.7526229508196721,0.8346994535519126,0.058744020835105444,0.5127504553734062,0.674808743169399,0.7914389799635702,0.04993510574685524,0.3907070707070707,0.1940909090909091,0.654040404040404,0.4176262626262626,0.2622979797979798,0.6360606060606061,0.4217845117845077,0.30988215488214893,0.5749831649831582,0.431010101010101,0.3428914141414141,0.5428282828282829,0.45074747474748206,0.3780101010101167,0.5259999999999985,0.1692978834122146,0.08101815703939094,0.2645804871721512
whobin,0.2,10,128,soft,75,5,sgd,0,0,0,0,0.3,random,None,0.0,0.8,softplus,1,10481421,0.7254098360655737,0.7380327868852461,0.8346994535519126,0.01049713832936367,0.5997267759562842,0.6146994535519125,0.8747723132969034,0.026475511656548833,0.98,0.98,0.98,0.98,0.9604040404040404,0.98,0.98,0.9486868686868695,0.98,0.98,0.9390909090909091,0.98,0.98,0.936989898989923,0.984,0.001210837865853835,0.0007088333063129635,0.001417514211317241
whobin,0.3,10,128,relu,75,5,sgd,0,0,0,0,0.01,random,None,0.5,0.8,adversarial,1,10481415,0.6202185792349727,0.7723907103825135,0.8538251366120219,0.04494842574260672,0.4895264116575592,0.7229644808743169,0.802367941712204,0.050548813307205016,0.5041414141414142,0.2537878787878788,0.9214646464646465,0.4457070707070707,0.31414141414141417,0.583409090909091,0.45787878787879,0.35099326599326114,0.5411784511784479,0.4788131313131313,0.3831313131313131,0.5503030303030303,0.5048888888888872,0.41433333333334066,0.576323232323229,0.08282188541292992,0.05496084118786743,0.12438271179741164
